frame_id,track_id,detection_id,center_x,center_y,center_z,velocity_x,velocity_y,speed_m_per_frame,length,width,height,yaw_rad,yaw_deg,score,confidence,age,hits,missed,confirmed
000261,210,43,12.021154053587562,31.939400932070967,-0.7910000048577785,0.0,0.0,0.0,1.4032518161770247,0.7889067308109454,1.4540000036358833,-1.5533513443777258,-89.00047613381619,0.4705771434550523,0.4705771434550523,1,1,0,False
000262,183,28,21.164704169294453,2.842380241800358,-0.6939999833703041,0.009763564621655795,0.2558279701526897,0.2560142134854367,4.0510972990080765,1.554897438690269,1.227999970316887,-0.33375186414053615,-19.122573219876365,0.8951703655459214,0.6580681462183686,4,2,0,False
000262,198,30,21.294833452505976,-2.7364202398729507,-0.7260000109672546,-0.29200329050761037,-0.027655630263329064,0.2933099990667449,2.3664162057050353,1.4863768983286882,1.2580000162124634,0.05444257972855003,3.119330044250408,0.5699978687175611,0.6279991474870243,3,2,0,False
000262,20,39,2.567268289541056,-2.045681775194195,-0.7880000025033951,-0.2927712578365419,1.487860296290568,1.516391529484733,4.452027974892984,2.539977674445532,1.2759999930858612,0.1866326325209753,10.693262162867919,1.0,0.65,12,5,0,True
000262,201,37,8.028541126467445,-2.5181556971933667,-0.8440000116825104,-0.28687823004495855,0.6701120816778533,0.7289371172360165,3.7634447329985994,1.818234596190633,1.3540000319480896,0.26839361573527143,15.377821429887055,0.9544197638283092,0.9817679055313236,2,2,0,False
000262,167,2,42.18791614716276,17.158255500775784,1.2350000143051147,0.45675469535058427,-0.5681962280378767,0.7290211281446347,7.864098605756105,0.3373799929947127,1.1779999732971191,0.01972840313160206,1.1303542359734746,0.6758409533076739,0.5703363813230695,4,2,0,False
000262,106,36,25.171490555515813,-9.098550690178206,-0.6739999949932098,0.2990773294898952,1.0659042809422785,1.1070678322243326,3.1375281886295987,1.0334963196927278,0.36799997091293335,1.5307797298474426,87.7072178844348,0.4636380912880958,0.4854552365152383,8,4,0,True
000262,178,16,55.85646177456597,-8.075707914665339,0.41350002586841583,0.25611166482675324,0.7233083880780303,0.7673123282760219,2.3792996400897337,0.5737872561558913,1.3130000531673431,-1.4576529437336603,-83.51736167075919,0.526125386363653,0.5104501545454612,4,2,0,False
000262,157,8,36.097723527536566,-10.667128096949885,0.3895000219345093,0.6311185326646672,-0.5420440171846828,0.8319388912886038,5.213120760763623,3.6540266439008624,2.319000005722046,1.2565268714317186,71.99368657781488,1.0,0.64,5,2,0,False
000262,77,29,22.241867415401103,-6.096953209054914,-0.5570000037550926,0.11771550969756397,0.2312779001823635,0.2595118655016001,3.1132421429468016,0.7393996036726602,0.8480000048875809,0.1700409435472163,9.742628409677783,0.5550339442812451,0.5553469110458313,9,5,0,True
000262,191,34,13.984912441992089,-2.2886794689299843,-0.7779999934136868,0.47656887592920655,0.7749860595227893,0.9097918915659162,4.14353966519402,1.5473846449311144,1.3719999864697456,0.21435524198765074,12.281650682397842,0.9466130539661055,0.7786452215864421,3,2,0,False
000262,202,9,45.4643934432962,-8.703736685192606,0.6960000097751617,-0.8458195473098431,0.5356616760414444,1.0011713828266153,6.661300768052957,0.7548215672226123,2.3540000319480896,0.06784323129505718,3.8871308217366427,0.8510188704244132,0.9404075481697652,2,2,0,False
000262,148,31,29.257263159387776,-2.0498654831102012,-0.7269999906420708,-0.004427272038869057,-0.6240044472676863,0.624020152677425,1.714374254468866,1.0324042594276013,1.0499999672174454,0.6881530231618765,39.42826388634391,0.5122237264778712,0.5048894905911485,6,3,0,True
000262,211,1,32.31984158428971,10.516211009702587,-0.015999972820281982,0.0,0.0,0.0,6.931719930968287,3.9752782121500814,2.962000012397766,1.4564497776817749,83.44842533393275,1.0,1.0,1,1,0,False
000262,212,7,22.17236656865634,-7.859624497870006,0.5200000181794167,0.0,0.0,0.0,3.3115176782650186,1.8457237661265675,0.9820000380277634,-0.029342235272151355,-1.681186242574171,0.6825354744883383,0.6825354744883383,1,1,0,False
000262,213,10,45.42059663737138,-2.3949145415036512,0.38750001788139343,0.0,0.0,0.0,2.199038057734337,1.189470034312517,2.74700003862381,1.558479439195646,89.29429432382592,0.8110050030812062,0.8110050030812062,1,1,0,False
000262,214,11,19.234839315090557,-6.0779498961921306,0.07400000095367432,0.0,0.0,0.0,1.9173340229041957,0.5087346266690227,1.6019999980926514,-0.25930755462160765,-14.857228475676184,0.4922935593317233,0.4922935593317233,1,1,0,False
000262,215,18,34.70758721139437,14.074959421158237,-0.19450002908706665,0.0,0.0,0.0,2.5082343193044094,1.5056670321997188,2.5570000410079956,-1.4520678236958104,-83.19735786451645,0.8409446451689409,0.8409446451689409,1,1,0,False
000262,216,19,52.6312425010545,-6.173638915366525,0.3994999974966049,0.0,0.0,0.0,1.522964182435304,0.7393510686199412,1.2209999859333038,1.4678709194117534,84.10280855228126,0.4816642054695962,0.4816642054695962,1,1,0,False
000262,217,23,1.5892110430755986,-13.948714667520335,-0.3450000286102295,0.0,0.0,0.0,1.719680712881007,1.4039453888144753,1.5520000457763672,-0.27245195798391614,-15.610347312554028,0.547450873118527,0.547450873118527,1,1,0,False
000263,191,1,14.250877667392823,-0.8985115441087843,-0.546500027179718,0.40285759824424117,0.990299712377233,1.069106058722683,5.253977388159106,3.5043070011193165,2.541000008583069,1.3911737040243966,79.70838181017987,1.0,0.85,4,3,0,True
000263,117,19,13.264698889115182,1.552554079338456,-0.5424999864771962,1.0721358766687616,-0.46556277410703106,1.168855865654328,1.138647569400448,1.0118826757628312,1.1229999717324972,1.0607944739874682,60.77904629028212,0.694064926331125,0.5442926371991167,9,4,0,True
000263,217,6,2.5344992036797733,-12.561305101655408,-0.06549999117851257,0.33085085621146115,0.4855933480527242,0.587591004635802,1.8047232490057703,1.1706526732930365,1.4150000214576721,0.5478567553633519,31.38987986005129,0.6698246056862922,0.8679298422745169,2,2,0,False
000263,96,7,20.9919783036429,-20.974287848794766,0.04500001668930054,0.721311713682715,-0.6374596043386183,0.9626241922263551,2.2117347689035265,0.25703993027561206,2.3839999437332153,0.07008776814212091,4.015733310034995,0.6238385643914762,0.5162020924232571,9,4,0,True
000263,111,9,18.630862298562125,-16.0563928293858,-0.078000009059906,1.0148223477850447,0.7053623617105679,1.2358804387487732,2.427075815621575,0.6046197033122123,2.27400004863739,1.307349035591909,74.90558208991483,0.6943666540667793,0.5444133282933784,9,4,0,True
000263,218,4,1.2202667206371922,7.88506020943654,0.10900001227855682,0.0,0.0,0.0,6.220650647723416,1.581320619902428,0.9180000126361847,1.2921499563926355,74.03473899931139,0.9505037020900223,0.9505037020900223,1,1,0,False
000263,219,13,4.942927150194321,8.654823643179835,-0.4320000112056732,0.0,0.0,0.0,1.9432134896838809,1.4126452181762714,1.5600000023841858,0.5280876345936992,30.257192675265777,0.871371852455616,0.871371852455616,1,1,0,False
000263,220,14,2.9995402574361405,6.326760586357011,-0.48750001192092896,0.0,0.0,0.0,0.5567033798900219,0.3393758279681778,1.531000018119812,0.5270028699020107,30.195040236667214,0.4785709065155444,0.4785709065155444,1,1,0,False
000263,221,15,14.693980214107597,12.956714956713682,0.014999985694885254,0.0,0.0,0.0,3.8017079034063617,2.232478323784566,1.75,-1.4892463133800846,-85.32752841209603,1.0,1.0,1,1,0,False
000263,222,16,8.297102203136586,-8.332254491870165,-0.31199999153614044,0.0,0.0,0.0,1.2191997903901113,0.670390856162317,1.1099999845027924,-0.6585270172296812,-37.73081878259958,0.5151207970281738,0.5151207970281738,1,1,0,False
000263,223,17,11.120388244160395,0.6878891472244221,-0.4820000007748604,0.0,0.0,0.0,0.6002657532879554,0.4036171706152026,1.3419999927282333,1.2946715341506487,74.1792147625596,0.49041894150689297,0.49041894150689297,1,1,0,False
000263,224,24,11.167729059820463,4.108599555412451,-0.7704999893903732,0.0,0.0,0.0,2.35510499540242,2.0996668944086396,0.68299999833107,-1.283377040300553,-73.53208793321265,0.8562898545680052,0.8562898545680052,1,1,0,False
000264,220,40,1.9251218237316619,6.129250031588196,-0.8629999831318855,-0.3760464517965675,-0.0691286941690853,0.38234763013037115,3.5288226832534315,1.7781025679472826,1.2519999593496323,0.6750938953239455,38.68003097710866,0.9309301634323189,0.9723720653729275,2,2,0,False
000264,198,34,22.847550180927865,-2.2629575330326572,-0.7249999940395355,0.3536487161177141,0.1477357877229388,0.38326658788084406,2.137529161051262,1.7560321575907865,0.9120000004768372,0.8390547293442476,48.074294771916975,0.6508042631876606,0.6203217052750643,5,3,0,True
000264,224,37,11.605102944517302,6.024587469457456,-0.7180000096559525,0.15308085964389376,0.6705957699157519,0.6878462300676028,3.386015530995536,1.8682817231240447,0.9780000150203705,1.1858730643808546,67.94552162726872,0.9031143057552573,0.9612457223021029,2,2,0,False
000264,221,33,14.061510631985438,14.960922626749111,-0.7364999800920486,-0.2213643537427556,0.7014726845124001,0.7355719572040393,3.616963615354062,1.409638696486524,1.0149999558925629,-0.1603682903676268,-9.188426205793508,0.8862515138206665,0.9545006055282665,2,2,0,False
000264,201,41,5.646234661068424,-2.5135732595301454,-0.8034999743103981,-1.0202781124188804,0.43717670627273214,1.109995900527794,3.4458267296515777,1.716427728169522,1.2989999502897263,0.3645662943424414,20.888110018545994,0.9280491917042816,0.8212196766817126,4,3,0,True
000264,148,18,31.57083165799059,-2.9938523470047564,0.23899999260902405,0.8068712476857194,-0.7359982930870904,1.092123938831587,2.889708422739444,1.847017565979195,2.137999951839447,1.251144042116449,71.68527317621064,0.9901872900610267,0.6960749160244106,8,4,0,True
000264,223,39,9.617095721593879,2.584748398271054,-0.7495000064373016,-0.5261523828982807,0.6639007378663212,0.8471130501703918,3.3683079168914367,1.5958213949875002,1.1190000176429749,-0.22944049021107266,-13.145971738507141,0.9002478142719837,0.9600991257087935,2,2,0,False
000264,20,45,0.8559022183246559,-2.5286642837447793,-0.8959999978542328,-0.7892794425194922,0.7980653145961649,1.1224394347782671,2.057274040711096,1.5031105219017311,0.9380000233650208,0.3015107999807236,17.275296316508605,0.6045931182224047,0.498980104431819,14,6,0,True
000264,183,30,22.149629293161897,0.4705253492822684,-0.7094999998807907,0.35107011035768193,-0.663861031782083,0.7509738290415497,1.6817617343274396,1.1523539088519001,0.9030000269412994,1.5280504521610998,87.55084179188812,0.5779166707302592,0.5311666682921037,6,3,0,True
000264,225,0,39.342951668404936,6.53881638926463,0.3644999861717224,0.0,0.0,0.0,1.1825843969336487,0.5674712804812323,2.402999997138977,1.394394274247809,79.89290689160691,0.530626861382303,0.530626861382303,1,1,0,False
000264,226,1,29.168260800777574,6.746142768298478,0.5025000125169754,0.0,0.0,0.0,0.5194334097337261,0.36711094977672404,1.4350000321865082,-1.1209379023853998,-64.22501090293086,0.4595606619120291,0.4595606619120291,1,1,0,False
000264,227,3,61.89437249781891,20.201416532476497,1.0619999766349792,0.0,0.0,0.0,2.2731720438238865,0.7544810241935374,2.7459999322891235,-0.32500155149630494,-18.62121723594196,0.5822428140935543,0.5822428140935543,1,1,0,False
000264,228,4,18.627980744979716,6.563732794338976,0.0990000069141388,0.0,0.0,0.0,0.5111168334864875,0.48807947581999944,1.5760000348091125,1.520790501490321,87.13487725897932,0.5215526308548158,0.5215526308548158,1,1,0,False
000264,229,5,54.105746337325975,20.04862744826817,0.9600000083446503,0.0,0.0,0.0,2.235546921425371,0.5584808704738339,2.428000032901764,-0.05923498535095352,-3.3939146601288943,0.531773046400122,0.531773046400122,1,1,0,False
000264,230,6,51.89389244677607,20.101647675637068,1.2449999898672104,0.0,0.0,0.0,1.6845848375584707,0.8801538655911441,1.7279999554157257,-0.5510932676435105,-31.575318354046644,0.5727015819710204,0.5727015819710204,1,1,0,False
000264,231,7,46.33953467323777,20.093900065544776,0.7115000188350677,0.0,0.0,0.0,1.1779144440887426,0.7656954509556984,2.431000053882599,-0.929885567372456,-53.2785184405697,0.5665429439960348,0.5665429439960348,1,1,0,False
000264,232,9,30.611444916574662,19.55305811520922,0.680499978363514,0.0,0.0,0.0,0.6758581419832981,0.5048022490193347,1.524999961256981,-0.6816949846729818,-39.0582455369972,0.4599215236611823,0.4599215236611823,1,1,0,False
000264,233,15,30.85350586444508,-5.626969481719151,0.14649999141693115,0.0,0.0,0.0,2.0064516151039946,0.46007361600538826,2.263000011444092,0.24204927478567007,13.868401879421228,0.5648168378948268,0.5648168378948268,1,1,0,False
000264,234,16,33.133196808080044,-5.638546659831266,0.24500000476837158,0.0,0.0,0.0,2.4821301746258757,0.5913243514343848,2.2799999713897705,0.027977824592245425,1.6030112690929863,0.6120242718962068,0.6120242718962068,1,1,0,False
000264,235,20,36.984873365838745,-5.444605945679045,0.2395000159740448,0.0,0.0,0.0,1.915379161981781,0.26787670735502966,2.408999979496002,0.12627394041496387,7.234963848263865,0.5243503811740734,0.5243503811740734,1,1,0,False
000264,236,21,67.56194431711029,-1.6992698872690855,1.2455000430345535,0.0,0.0,0.0,1.4144796944705007,0.481525498305862,1.6510001122951508,1.4489416936728963,83.01824380799434,0.46249182416780854,0.46249182416780854,1,1,0,False
000264,237,22,62.800029140571475,-0.26781670406165164,1.2150000482797623,0.0,0.0,0.0,0.9686836412045163,0.4573989345677901,2.2120001018047333,-1.0552501814211714,-60.46138172584756,0.47133469412360973,0.47133469412360973,1,1,0,False
000264,238,27,42.46132400528774,6.155099344147331,-0.27900001406669617,0.0,0.0,0.0,2.040738525571326,1.3369607665298846,0.8360000252723694,-1.5519957024960196,-88.92280357546325,0.4892655314677399,0.4892655314677399,1,1,0,False
000264,239,29,21.935064187659236,6.126684935052714,-0.5860000140964985,0.0,0.0,0.0,2.8176348641926143,1.6111810938478035,0.9260000213980675,1.192074138431298,68.30081699880722,0.6525630139670973,0.6525630139670973,1,1,0,False
000264,240,31,31.0326196275965,2.867293701815085,-0.8869999945163727,0.0,0.0,0.0,2.0249502255702736,1.035524151084212,1.3019999861717224,-1.403110066727958,-80.3922850158313,0.5042524010508035,0.5042524010508035,1,1,0,False
000264,241,32,23.04003944401759,15.024560136170367,-0.6049999892711639,0.0,0.0,0.0,2.3924127960610564,1.33482595115652,0.8299999833106995,-0.2619449388500456,-15.008339460920045,0.5029261222689049,0.5029261222689049,1,1,0,False
000264,242,36,14.50948678412896,6.144153384082149,-0.5174999982118607,0.0,0.0,0.0,2.059275513945332,1.4264871035165196,0.5850000083446503,0.6814744393724121,39.045609222083115,0.4911409175500404,0.4911409175500404,1,1,0,False
000264,243,42,4.8417221532183135,2.383724663855655,-0.8374999985098839,0.0,0.0,0.0,3.794167373002352,1.7875452059799986,1.2230000048875809,-0.23664264059695675,-13.558624559036817,0.9382447753694148,0.9382447753694148,1,1,0,False
000264,244,46,0.812319394482386,2.561352584154762,-0.8799999952316284,0.0,0.0,0.0,1.741052273466897,1.6573560186063603,0.4700000286102295,-0.2834647421741878,-16.241333367344993,0.5676034251783537,0.5676034251783537,1,1,0,False
000265,77,23,23.677614742976836,-5.259727927289127,-0.3710000067949295,0.579026645954923,0.44335948373656164,0.72927326054433,1.0902527937237088,0.5207096995814665,1.3100000321865082,0.16384607654803784,9.387688675979986,0.49364489727355615,0.49745795890942246,12,6,0,True
000265,205,6,13.321614376898887,33.363745994927754,0.27000001072883606,-0.02996935887618237,-0.5125773297139712,0.5134527061065649,3.6760598217168297,2.2610636916873377,2.3579999804496765,-0.18934949502383924,-10.848926917799371,1.0,0.64,5,2,0,False
000265,216,14,51.312760043572204,-5.178929572492398,0.5294999778270721,-0.4614688601188039,0.3481482700059446,0.5780663688258298,1.1615358303504975,0.6416928958970416,2.8369999527931213,0.5236927466034573,30.00538414199218,0.505242598373887,0.5020970393495547,4,2,0,False
000265,171,17,18.43564465070477,31.72005931964588,-0.08199995756149292,0.018246685842966626,0.18416717445076153,0.18506887823032037,5.21985219984157,2.9048598062756312,2.527999997138977,-0.057499762554514396,-3.294493717378044,1.0,0.6571428571428571,7,3,0,True
000265,106,10,26.818581129032342,-9.538190342417286,0.1390000283718109,0.7708819648992169,0.538963904328803,0.9406067690465685,2.794954566202783,2.0443222743164315,2.12200003862381,1.1186325104825088,64.09292167677157,0.9099999999999999,0.6367272727272727,11,5,0,True
000265,233,22,29.48485085245752,-7.93294176982148,-0.35450002551078796,-0.4790292541956459,-0.8070903008358152,0.9385434353712584,1.8874729759448097,1.2490550050057552,1.3130000233650208,-1.353693171951935,-77.5609055085231,0.589091219018381,0.8356364876073524,2,2,0,False
000265,245,2,35.670816316749125,32.61869951821444,0.8384999781847,0.0,0.0,0.0,3.2066071417728006,1.5943731789088627,2.0249999463558197,-0.8628872358030953,-49.439796807227225,0.7025478296762739,0.7025478296762739,1,1,0,False
000265,246,5,27.602662050140236,36.04086387437865,0.8274999856948853,0.0,0.0,0.0,5.917672409871333,2.4749830605397856,1.9609999656677246,-1.1309388148609456,-64.79802097905937,1.0,1.0,1,1,0,False
000265,247,11,55.0382776442654,30.926971474930586,0.8385000228881836,0.0,0.0,0.0,2.5273827214903735,1.9288552771183514,3.0250000953674316,-0.5711966229858804,-32.72715576921621,0.7037499999999999,0.7037499999999999,1,1,0,False
000265,248,13,30.982427476956204,32.21611421987095,0.6504999995231628,0.0,0.0,0.0,2.877572229738772,2.099569260943333,1.6069999933242798,-0.8365795105375444,-47.93247518092147,0.7893158519098564,0.7893158519098564,1,1,0,False
000265,249,18,9.550639176737027,-4.362629752201131,-0.4220000207424164,0.0,0.0,0.0,2.062896441233858,0.7390626699601281,1.5760000348091125,-0.02239022370003267,-1.2828653203656621,0.690046417029409,0.690046417029409,1,1,0,False
000265,250,24,52.00182155639476,29.990279166317652,-0.78549999371171,0.0,0.0,0.0,5.60207109642544,2.7537125414807875,1.800999991595745,-0.14109248234783853,-8.084003759555216,0.80125,0.80125,1,1,0,False
000265,251,25,4.612283196606611,32.73908402104689,-0.9345000255852938,0.0,0.0,0.0,2.527331429429189,2.568400959991359,1.7710000537335873,0.22375757470705573,12.820364664797511,0.8565986063398376,0.8565986063398376,1,1,0,False
000265,252,30,59.37863696687565,-23.34286741941827,-1.9100000262260437,0.0,0.0,0.0,3.609178759502841,0.9866918447264602,1.540000081062317,1.5419443642376833,88.3469043148022,0.6926527841807238,0.6926527841807238,1,1,0,False
000265,253,34,1.5804285988338966,27.05265645334614,-1.342500001192093,0.0,0.0,0.0,4.513357307989022,2.2135255026345684,1.0589999556541443,0.9948078224627999,56.998289653718125,0.9763311086570331,0.9763311086570331,1,1,0,False
000265,254,36,45.27919306217502,-35.53337620054781,-2.3519999980926514,0.0,0.0,0.0,3.0861937490935114,1.2094296890553133,0.7179999351501465,0.5667291438324711,32.47118806866318,0.5371659903101845,0.5371659903101845,1,1,0,False
000265,255,40,18.38342962970551,-24.803568639000765,-2.521499991416931,0.0,0.0,0.0,4.451663593473034,2.0580419445695286,0.9309999942779541,1.3733660451199179,78.68807811194469,0.9421592054760288,0.9421592054760288,1,1,0,False
000266,20,37,0.4951738805429592,-2.816162304512016,-0.6484999880194664,-0.6392865558612638,0.4181181472189744,0.7638783185421515,2.160820906461451,1.2192358974196158,0.8449999839067459,1.3071110121214566,74.89194434963285,0.7058532510001825,0.544841300400073,16,7,0,True
000266,223,26,9.71245201591534,4.484761100710607,-0.7014999880921096,-0.3086243458713714,1.0965399254669521,1.1391438868762809,2.8554636551536303,1.7748430152296026,1.396999976132065,1.043335195756486,59.77870333430221,0.9179999248815753,0.8171999699526301,4,3,0,True
000266,242,28,16.0859958174058,6.001011617815607,-0.7764999866485596,0.5517781616468935,-0.05009961819328992,0.5540479324151826,3.6402910299652715,1.9092330579454975,1.0529999732971191,0.2864326763446624,16.411383469185846,0.8394753746672537,0.7357901498669015,3,2,0,False
000266,191,22,15.0681984460332,-1.6937966039080716,-0.5435000248253345,0.5479197113828889,0.36534504211545094,0.6585537259178242,3.7301847396322483,2.0923962867826424,1.2570000514388084,0.4345309141725136,24.89678745004644,0.9635152741190576,0.7282632525047659,7,4,0,True
000266,211,4,34.49427725156335,11.50957053563738,0.24299997091293335,0.761052483545772,0.34767583407717734,0.8367074568285193,7.998266764284408,0.3823426017368746,2.649999976158142,0.13787252378328785,7.899513723599459,0.9350651159300206,0.6140260463720082,5,2,0,False
000266,216,11,49.301707525495345,-2.7936209090586743,0.5455000102519989,-1.0038231404041231,1.0611544077056672,1.4607222782596154,5.517211693328878,2.886780345987425,2.7170000672340393,1.5689742151938448,89.89560069545792,1.0,0.76,5,3,0,True
000266,249,30,7.869625796571468,-2.2578238126451637,-0.6649999767541885,-0.5883546830579455,0.7366820788445885,0.9427946321267426,3.3012391267443806,1.520792878395566,1.1219999492168427,0.4470137788187869,25.612002910510963,0.8938833635874078,0.9575533454349632,2,2,0,False
000266,237,1,61.1528876403504,1.8915589118320961,1.3429999649524689,-0.5764995250773761,0.7557814655628117,0.9505563245293315,1.6615102181157688,0.5620807507150701,1.887999951839447,-1.5258442141277038,-87.42443366397329,0.47688681084101175,0.5907547243364046,3,2,0,False
000266,219,34,2.7005333410716585,10.44685479493785,-1.0384999811649323,-0.7848378331929319,0.6272109031153055,1.0046710612920497,2.5914644208562847,1.8532616114426599,1.0689999461174011,0.7087662314626882,40.609313724204455,0.8293174152547571,0.6317269661019029,4,2,0,False
000266,256,5,29.308400494246047,12.038908235214345,0.3305000066757202,0.0,0.0,0.0,2.9213311719382435,0.51738888215204,1.9149999618530273,-1.3876815268625848,-79.50829479749609,0.848240900305491,0.848240900305491,1,1,0,False
000266,257,7,4.827684633134476,38.47405433853095,-0.0059999823570251465,0.0,0.0,0.0,2.240743450993943,1.2034925342877625,3.0779999494552612,-0.8610137058651072,-49.3324514489891,0.9158416318734048,0.9158416318734048,1,1,0,False
000266,258,18,40.67345001660834,11.960689304667326,0.24199998378753662,0.0,0.0,0.0,2.0547892793003943,1.4372176769016098,2.2760000228881836,1.268945601679963,72.70522740795074,0.612023942526615,0.612023942526615,1,1,0,False
000266,259,19,26.57555579808922,0.29249853481098376,-0.5529999837744981,0.0,0.0,0.0,2.943810450430499,1.8217977847232816,1.1119999676011503,0.6421220355780043,36.79088257096894,0.7793947707915739,0.7793947707915739,1,1,0,False
000266,260,20,36.03147169065404,1.7814923747996578,-0.5240000076591969,0.0,0.0,0.0,1.6426036858767077,1.0846261712578573,0.8940000161528587,1.4034651809014056,80.41263155921513,0.500296003585562,0.500296003585562,1,1,0,False
000266,261,24,23.174722626904515,10.238801220720605,-0.5010000020265579,0.0,0.0,0.0,2.5256963938594783,0.9858861724238752,0.7380000054836273,0.3612175545289052,20.696241360542942,0.5343776047780718,0.5343776047780718,1,1,0,False
000266,262,25,11.276634263996797,3.409919173143859,-0.6599999759346247,0.0,0.0,0.0,1.7153928355825765,0.6258310571838274,1.2339999489486217,-0.04151086314135833,-2.3783972619450027,0.638329264118805,0.638329264118805,1,1,0,False
000266,263,31,3.0277879179060716,19.076760253500467,-0.9289999902248383,0.0,0.0,0.0,2.599350371301483,1.3467218029453898,0.5539999604225159,-0.0499686949104486,-2.862995326145542,0.4798222211486389,0.4798222211486389,1,1,0,False
000266,264,36,1.2029126827783294,18.218541102688526,-1.4855000376701355,0.0,0.0,0.0,1.2056741764216374,0.8707682238754855,0.4390000104904175,-0.6464307956953715,-37.03775634062837,0.4926814960528236,0.4926814960528236,1,1,0,False
000267,257,17,4.915688574678701,37.49308586331159,0.34699997305870056,0.030801379540478856,-0.34333896632677463,0.34471781326170936,4.780704167555383,1.5884905940630414,2.293999969959259,0.09150906260705188,5.243083074582491,1.0,1.0,2,2,0,False
000267,117,68,14.698854833548141,-0.07943155107739103,-0.6935000233352184,1.1988429003862309,-0.8738107738151166,1.4834990961378585,3.3339587098023697,1.9998884060954367,1.2170000448822975,0.5649716537407152,32.370491303869514,0.9127400502451439,0.5958652508672884,13,5,0,True
000267,253,19,0.5858127428916643,27.856179686435265,0.05900001525878906,-0.3481155495797813,0.2812331315811931,0.4475226364757406,1.2003492721585631,1.1977023698526652,2.190000057220459,0.15808756539864086,9.05775029084051,0.6687246339999665,0.6674898535999866,3,2,0,False
000267,245,8,34.38422911655545,32.35395288169861,0.5099999904632568,-0.45030552006778524,-0.09266132278054079,0.4597403420877464,2.2229265655838444,0.8055049696407245,2.6019999980926514,-0.8915906432516376,-51.084380911673065,0.723901416370984,0.6895605665483936,3,2,0,False
000267,259,69,25.653258020336676,1.4104971676232267,-0.7854999750852585,-0.3228042222133902,0.39129952148428504,0.5072650997186996,1.316013805360034,1.1340942076824574,0.9009999334812164,1.3133980255151096,75.2521636828314,0.48866212758092936,0.7954648510323717,2,2,0,False
000267,148,40,31.955999569284323,-2.003249518090925,0.5224999785423279,0.6592750799485247,-0.1316879003867678,0.6722985454018244,0.503621244970099,0.2759608396968928,1.534999966621399,-1.4612560537397747,-83.72380466723091,0.45105556497992594,0.4531494987192431,11,5,0,True
000267,248,9,31.750165944921545,30.46784645306206,0.4909999668598175,0.2687084637878692,-0.6118937183831128,0.66829496564612,1.125593264366018,0.6068683956967632,2.403999984264374,-1.417455603029424,-81.21422370075703,0.5011190180948724,0.600447607237949,3,2,0,False
000267,255,71,15.947252553980158,-24.771669577105552,-1.290999948978424,-0.8526619765038732,0.011164671663324731,0.8527350679248752,2.6040543697682716,1.647555985520563,1.7039998769760132,-1.1538171687200716,-66.10885409739413,0.6743452315274463,0.6697380926109785,3,2,0,False
000267,250,4,50.900027809078615,32.16649492018278,1.326000064611435,-0.38562781156065035,0.761675513852794,0.8537320407785889,2.443336705913733,1.5793755687313102,1.858000099658966,-0.9379311559789755,-53.7394967114218,0.6082487101509688,0.6432994840603875,3,2,0,False
000267,254,25,46.360808399140005,-38.14046305329328,1.703000009059906,0.37856536793774537,-0.9124803984609137,0.9878928157331788,4.304832097792298,1.943114889694812,1.158000111579895,1.1768644106618535,67.42936379007513,0.7214403341500221,0.6885761336600088,3,2,0,False
000267,216,50,50.5440143289179,0.09175834326097629,0.2369999885559082,-0.21767766006478478,1.6996331033205614,1.7135157570312454,1.7034390038584493,0.6707312642115715,1.4800000190734863,1.5177985606318658,86.9634516752371,0.5244328953451503,0.6097731581380601,6,4,0,True
000267,261,3,26.1361176932895,9.832251330090589,0.05449998378753662,1.0364882732347445,-0.14229246172050558,1.046209866716819,0.8817368397814667,0.575427175778957,2.197000026702881,-1.1869131211940442,-68.00511249311832,0.5485783939070077,0.819431357562803,2,2,0,False
000267,265,0,54.13067919051781,-1.116897664251804,1.4060000479221344,0.0,0.0,0.0,2.6346887395804712,1.5483789702259216,1.3100001215934753,-1.3158891897593978,-75.394896880103,0.5815690181851569,0.5815690181851569,1,1,0,False
000267,266,1,55.855844119262954,1.0756312368713115,1.4329999685287476,0.0,0.0,0.0,2.029449785609773,1.785916595222671,1.3259999752044678,-1.4069729082870215,-80.61360953409338,0.546349858435717,0.546349858435717,1,1,0,False
000267,267,2,49.33487141928608,13.481310957406635,0.5430000126361847,0.0,0.0,0.0,1.1133979506549747,0.7052745617550773,2.821999967098236,-0.9155400412193458,-52.45658033710194,0.5744329834413588,0.5744329834413588,1,1,0,False
000267,268,5,41.41800725942889,31.774573022972913,0.7364999651908875,0.0,0.0,0.0,4.647811970427356,2.8224899029656667,2.534999966621399,-0.43572598753066055,-24.965260109676784,0.9175,0.9175,1,1,0,False
000267,269,7,11.912318732044662,10.096236041031414,-0.2524999976158142,0.0,0.0,0.0,2.7559024008369732,2.051641818819048,1.9390000104904175,-1.514421813794396,-86.76997833296593,0.9077224614355571,0.9077224614355571,1,1,0,False
000267,270,10,37.355734401476,38.75793543297595,1.2145000398159027,0.0,0.0,0.0,2.1854394207745287,1.601014336122989,1.6810000538825989,1.4798848403839238,84.79115551939032,0.5680280740877782,0.5680280740877782,1,1,0,False
000267,271,11,26.409989088185014,30.490899782677406,0.35600000619888306,0.0,0.0,0.0,1.7576390684522791,1.007737376636507,2.4359999895095825,-0.634448297470349,-36.351209764311584,0.8006622861973031,0.8006622861973031,1,1,0,False
